,Day,Time,LMP,bypass_pretreatment_flow,excess_solar_power,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,power_generation.op_mode,power_generation.startup,power_generation.shutdown,power_generation.power_utilized,power_generation.power_curtailed,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
59,1,60,0.1016,1.5491325565542395e-05,8.926189229240141e-05,1045.6738109337575,,,,0,3.9493749006377326e-14,1,2047.112226566386,2047.112226566386,5.572804315163779e-14,327.53795625062173,67.96412592200402,0.33340741460373097,,,306.0615614989239,2047.1122110750605,1965.2276669871833,81.88448612446597,2047.1121531116491,5.7963411214869394e-05,0.8398647904286412,0.0518812184246645,0.05164238252225997,0.1557358040673404,102.08778943029711,0.96,682.8323644649666,655.519069886368,27.31329457859864,0.7758794242823844,0.07152921006927514,0.07108913666121584,0.15573844118124122,102.02054593965264,0.96,682.3710396381697,655.0761980526429,27.294841585526836,0.7228394213670365,0.08718882097462081,0.0865066530808186,0.1557411858581157,101.95322612897414,0.96,681.9087490085127,654.6323990481723,27.276349960340482,,,,604.4802578550242,1965.2276669871833,1817.835536756483,147.39211663011352,1965.2276533865963,1.3600586858184515e-05,0.7737122535442782,0.03930131150023496,0.0382745931318927,0.332527595691848,151.12020847130404,0.9249999783098439,491.30720065008194,454.45914994479597,36.84805070528598,0.7737122535442503,0.039301311500234956,0.03827459313189271,0.3325275326196459,151.12013427909935,0.9249999783098376,491.307052632376,454.45901302841804,36.84803960395798,0.7737120280675492,0.07256586816880213,0.07153931364151542,0.3325274527073165,151.12004027776305,0.9249999783098295,491.3068650942473,454.4588395556491,36.84802553859822,0.773711553406918,0.07256572996180052,0.07153951770240322,0.3325273120543227,151.11987482685777,0.9249999783098153,491.30653500989104,454.45853422761974,36.84800078227134,0.7727423854498523,,,0.101,183.6013892124048,1817.835536756483,1817.835527147567,9.60891588530142e-06,56.35290163945097,0.22725761455014773,,,229.27664145540786,0.0001785237844254491,98.58895582582537,,,,48.469665418272015,8.926172798739077e-05,3.094848088562996,1045.6738109337575,0.0,0.0,0.0,106.24045919086976
60,1,61,0.1016,1.5491565502382814e-05,4.984289040536096e-05,1045.7107491576928,,,,0,3.949374681353118e-14,1,2047.1081810459923,2047.1081810459923,5.572804644562385e-14,327.53730896735874,67.96399161072695,0.333407414603715,,,306.06097209895427,2047.108165554427,1965.2237832841497,81.88432430350638,2047.1081075876564,5.796677049391747e-05,0.84002260599387,0.05178582397021892,0.05162800840499005,0.1557358116332204,102.08759263174419,0.96,682.8310149698303,655.5177743710371,27.31324059879325,0.7760411923798609,0.07130545311366611,0.07114368501618965,0.1557384490389489,102.02034947313062,0.96,682.3696911304597,655.0749034852413,27.294787645218406,0.7229358425048671,0.08680267306153504,0.08670625192370439,0.15574119400784298,101.95302999407944,0.96,681.9074014873663,654.6311054278716,27.276296059494726,,,,604.4783090636523,1965.2237832841497,1817.8319402334253,147.39182783054056,1965.2237680639657,1.5220183989020091e-05,0.7737103039932468,0.18801311822218686,0.1880150677732182,0.3325270932739848,151.11961743920506,0.9249999769869789,491.30602216421903,454.4580591954668,36.84796296875227,0.7737103039932189,0.18801311822218686,0.1880150677732182,0.3325270763665862,151.11959755094603,0.9249999769869771,491.3059824859042,454.45802249302557,36.84795999287866,0.7737102418948191,0.07191849264109403,0.07192027881382418,0.3325270540821881,151.11957133769567,0.9249999769869748,491.3059301888323,454.4579741182341,36.84795607059818,0.7737101077383804,0.07191900535784218,0.07192045102637973,0.3325270127647665,151.11952273580562,0.9249999769869705,491.30583322501013,454.45788442669874,36.84794879831144,0.7726855702775782,,,0.101,183.60102596357595,1817.8319402334253,1817.8319306245094,9.608915886327927e-06,56.352790147236185,0.22731442972242183,,,229.27619245471237,9.968578076103565e-05,98.58876275552632,,,,48.42970749716087,4.984283913294662e-05,3.0948409576196654,1045.7107491576926,0.0,0.0,0.0,106.24421211442159
61,1,62,0.1016,1.5487229329519492e-05,8.94712049634795e-05,1044.4308951805208,,,,0,3.9493842150395694e-14,1,2049.243734977815,2049.243734977815,5.572806914670865e-14,327.87899759645046,68.03489200126347,0.3334074146040042,,,306.37233483021134,2049.243719490586,1967.2739151211017,81.96974646337938,2049.243661584481,5.790610513048486e-05,0.8402087366234577,0.051748128278550784,0.051561997648963014,0.15573192843238784,102.19184326222025,0.96,683.5453577371422,656.2035434276564,27.34181430948574,0.7763843843031925,0.07132820986897548,0.07098501794564388,0.15573442200005988,102.12413642994865,0.96,683.0815398098413,655.7582782174476,27.32326159239371,0.723508993623999,0.08686459202675673,0.08629144090762488,0.1557370238608534,102.05635513804246,0.96,682.6167640374977,655.3120934759977,27.304670561499922,,,,605.5064866404914,1967.2739151211017,1819.7283162886586,147.54558523419257,1967.2739015228515,1.3598250267154215e-05,0.774517863597985,0.03827449594455464,0.037466936339816494,0.3327456656454502,151.3767660231608,0.9249999783355259,491.8187630732936,454.93234518780173,36.88641788549184,0.7745178635979572,0.038274495944554655,0.03746693633981648,0.33274560251999885,151.3766917448325,0.9249999783355196,491.8186150484528,454.9322082648241,36.886406783628715,0.7745176378980891,0.07210651184498308,0.071299115841713,0.3327455224495565,151.37659752771623,0.9249999783355115,491.81842728872476,454.9320345870757,36.88639270164902,0.7745171623398841,0.07210532457197605,0.07129826997047246,0.3327453812189211,151.37643134478185,0.9249999783354973,491.81809611238015,454.93172824895714,36.886367863423,0.7737123858332584,,,0.101,183.79255994515455,1819.7283162886586,1819.7283066797427,9.608915880057576e-06,56.41157780494842,0.2262876141667415,,,229.51537039196748,0.00017894240976685708,98.69160926854602,,,,51.24075464895118,8.947104881861518e-05,3.098070527433915,1044.430895180521,0.0,0.0,0.0,106.11417895034091
62,1,63,0.1016,1.5487238031335134e-05,8.946802731951147e-05,1044.8621358287403,,,,0,3.9493828487579795e-14,1,2049.23970362963,2049.23970362963,5.572807324833746e-14,327.8783525807408,68.03475816050371,0.3334074146040036,,,306.3717466292885,2049.239688142392,1967.2700450267184,81.96958520944668,2049.2396302361653,5.7906226780342116e-05,0.8402146305254306,0.051648482830069876,0.05164258892809713,0.1557319355132161,102.1916468690081,0.96,683.5440130140496,656.2022524934875,27.341760520562026,0.776387130813167,0.07108951484118718,0.07108676833121264,0.15573442937385884,102.12394036308905,0.96,683.0801960272308,655.7569881861415,27.32320784108928,0.7232813243685827,0.0868731917148463,0.08710086097026262,0.15573703152782367,102.05615939719138,0.96,682.6154211948848,655.3108043470894,27.304616847795362,,,,605.5045439796088,1967.2700450267184,1819.724735226648,147.5452948779297,1967.2700301045772,1.4922141243989017e-05,0.7745159274924663,0.18801516498370544,0.1880171010892241,0.33274516693508754,151.37617920184402,0.9249999783354199,491.8175936308956,454.93126345355677,36.88633017733884,0.7745159274924385,0.18801516498370544,0.18801710108922406,0.33274514957115126,151.3761587700969,0.9249999783354181,491.8175529135895,454.9312257900487,36.88632712354081,0.77451586184315,0.07194325004418245,0.07194502609912162,0.3327451254837408,151.37613042699206,0.9249999783354157,491.8174964301671,454.931173542883,36.886322887284145,0.7745157160628008,0.07194841542392495,0.07194986170100824,0.33274507887255267,151.37607558067577,0.924999978335411,491.8173871299251,454.93107244015926,36.886314689765896,0.7737103390717399,,,0.101,183.79219825789144,1819.724735226648,1819.724725617732,9.608915880071338e-06,56.41146679202608,0.22628966092826008,,,229.51492010567156,0.0001789360544789324,98.69141564543878,,,,50.806621442130144,8.946786985092226e-05,3.098063432890856,1044.8621358287403,0.0,0.0,0.0,106.15799300020001
63,1,64,0.1016,1.5483829368906455e-05,4.187386874305e-05,1045.7107829733975,,,,0,3.9493801055566486e-14,1,2049.24013701017,2049.24013701017,5.572807164349076e-14,327.87842192162725,68.03477254873765,0.3334074146042309,,,306.3718098695764,2049.2401215263408,1967.2704611210286,81.96960254670962,2049.240063667738,5.7858602891814584e-05,0.8389303522716927,0.05156460545083637,0.05284888370457417,0.15573193475608488,102.19166786756068,0.96,683.5441567933252,656.2023905215922,27.34176627173305,0.7764514481094097,0.07122173764990451,0.07115742035366182,0.15573442858102218,102.12396144322418,0.96,683.0803405042441,655.7571268840743,27.323213620169803,0.724762244161716,0.08492840373096597,0.08344748393783265,0.15573703069890277,102.05618055879151,0.96,682.6155663701688,655.3109437153621,27.30462265480677,,,,605.5047515410555,1967.2704611210286,1819.7251175972851,147.54533002059645,1967.2704476178817,1.3503146937388722e-05,0.7745273985355167,0.03746683912802791,0.03745536808497764,0.33274547705475005,151.37654406031157,0.9249999763890154,491.81832170584414,454.93193596559104,36.88638574025312,0.7745273985354888,0.03746683912802791,0.03745536808497764,0.33274525718998793,151.37628535038877,0.9249999763889921,491.8178061376008,454.93145906496665,36.88634707263418,0.7745243217114797,0.07063040560402115,0.07062194573569147,0.3327450920126359,151.37609098996643,0.9249999763889746,491.8174188074252,454.93110078455476,36.88631802287044,0.7745195627310637,0.07060837073775716,0.07060452406949429,0.33274487117921386,151.3758311403887,0.9249999763889513,491.8169009670114,454.9306217821727,36.886279184838706,0.7745179958882668,,,0.101,183.79223687732582,1819.7251175972851,1819.7251079883692,9.608915865527783e-06,56.41147864551584,0.22548200411173336,,,229.51497116319828,8.374773745103159e-05,98.69143760017526,,,,49.95814093616633,4.187383366281271e-05,3.098098681513549,1045.7107829733977,0.0,0.0,0.0,106.24421555009718
64,1,65,0.1016,1.548383794706509e-05,8.021816280251891e-05,1045.7100864907172,,,,0,3.9493088738140144e-14,1,2041.2404052766128,2041.2404052766128,5.5728039164791755e-14,326.59846484425805,67.76918145518356,0.33340741460423035,,,305.2078308618639,2041.240389792775,1959.5907186566903,81.64961327736208,2041.2403319340524,5.785872256101143e-05,0.8282148862513586,0.050283905766540134,0.06099937178687422,0.15574731916966206,101.81123939260088,0.96,680.932262157658,653.6949716713517,27.23729048630632,0.764738168135122,0.07058018214407716,0.08229346211836491,0.15575075614974768,101.73606979849163,0.96,680.4144989503077,653.1979189922954,27.216579958012307,0.7155299924216979,0.09618260950264715,0.10541486124266525,0.1557543434505736,101.66052167077143,0.96,679.8935708260868,652.6978279930433,27.19574283304345,,,,601.6591263171682,1959.5907186566903,1812.6213584077177,146.96934578963345,1959.5907041973512,1.4459339255168993e-05,0.7714926172456728,0.18801719821423335,0.19105197950407726,0.33192768382697924,150.41483528822104,0.9249999780694903,489.89778353066026,453.1554390221526,36.74234450850763,0.7714926172456448,0.18801719821423332,0.19105197950407726,0.3319276610046858,150.41480846555217,0.924999978069488,489.8977298536357,453.155389370905,36.74234048273072,0.7714925337353754,0.07601442456910075,0.07904621254520501,0.3319276311770196,150.4147734095845,0.9249999780694849,489.8976597002781,453.1553244790492,36.742335221228885,0.77149235435724,0.07610191275954452,0.07912912113336823,0.33192757650444843,150.41470915381052,0.9249999780694793,489.8975311127771,453.1552055356109,36.74232557716621,0.7745159626577388,,,0.101,183.07475719917952,1812.6213584077177,1812.6213487988018,9.608915823018255e-06,56.19126211063925,0.22548403734226125,,,228.6189986190886,0.00016043632547633874,98.3061694062081,,,,44.23186854198262,8.021801738483941e-05,3.085970122583933,1045.7100864907175,0.0,0.0,0.0,106.24414478745686
65,1,66,0.15246,1.5483774840630264e-05,2.117829843656342e-05,535.5556869725181,,,,0,3.9487336344022996e-14,1,1219.285910302317,1219.285910302317,5.5727368649461497e-14,195.0857456483707,40.48029222203692,0.33340741460423456,,,184.27019956693184,1219.2858948185421,1170.5144034822904,48.771433478428726,1219.2858369607193,5.785782277608707e-05,0.7949313209844108,0.046753700835246735,0.08003726610219453,0.1574171191683051,92.16396667180467,0.96,609.8709750051295,585.4761360049243,24.39483900020515,0.6870969571471655,0.057643453614539604,0.1352846646024962,0.1574357442918113,92.10552221041854,0.96,609.4121302247817,585.0356450157905,24.376485208991255,6.829403774892436e-06,3.414630655074874e-06,0.7155265776485781,0.27099909306715525,0.0007106847086284033,0.96,0.002731730808060195,0.0026224615757377873,0.0001092692323224079,,,,282.5422080032996,1170.5144034822904,1082.7257575158806,87.78863236826841,1170.514389884149,1.3598141527932749e-05,0.4793347628553917,0.03745148938572207,0.3296093437760031,0.26101443316481643,70.70089343191212,0.9249999546417582,292.83209026675,270.869670214395,21.962420052355025,0.4793347628553637,0.037451489385722056,0.32960934377600315,0.26097151937166807,70.65408921536277,0.9249999546203508,292.68635551868806,270.73486557278227,21.951489945905763,0.4727579944477134,0.044378050178465724,0.34311258946612777,0.260937764925714,70.61727471777763,0.924999954604206,292.57169219385577,270.6288019977923,21.942890196063452,0.465708893137957,0.04385981946829951,0.3496432806875825,0.26089437444896235,70.5699506382471,0.9249999545828366,292.4242519048551,270.4924197309109,21.931832173944173,0.7745313124000446,,,0.101,109.35530150910395,1082.7257575158806,1082.725747906965,9.608915694745546e-06,33.56449848299229,0.22546868759995542,,,136.56010453752927,4.2356596864156426e-05,58.720844951137586,,,,40.6120856417126,2.1178287397043273e-05,1.8971364132964257,535.5556869725181,0.0,0.0,0.0,81.65082003583011
66,1,67,0.15246,1.5496607572932543e-05,5.76571689719e-05,535.5539755193464,,,,0,3.948658518512305e-14,1,1199.0846135217207,1199.0846135217207,5.572722361682144e-14,191.8535381634753,39.80960916892113,0.33340741460337864,,,181.7172067470958,1199.084598025113,1151.1211583881957,47.96338159950811,1199.0845399877037,5.803740935025135e-05,0.7785613596697281,0.057432244011574186,0.07380220532625689,0.15784316969874063,90.9070435116231,0.96,599.9298998595689,575.9327038651861,23.997195994382746,0.6674156686040256,0.08186172609471772,0.10154301463785757,0.1578784964809871,90.8095048067622,0.96,599.1521092596232,575.1860248892383,23.966084370384902,6.207732336415927e-06,4.042254436877475e-06,4.663925875353984e-06,0.270999159753185,0.0006584287104868182,0.96,0.002530868511603844,0.00242963377113969,0.00010123474046415371,,,,276.3495738775791,1151.1211583881957,1064.7870144168933,86.33412957957852,1151.121143996472,1.4391723688022148e-05,0.45319751555364896,0.19105584580888837,0.21719309311063115,0.25953510286538023,69.08742772249343,0.9249999619676632,287.78039385680233,266.19685337258136,21.583540484221007,0.453197515553621,0.19105584580888837,0.21719309311063115,0.259535087181871,69.08741061625007,0.9249999619676562,287.78033999190893,266.1968035475549,21.58353644435401,0.453197431750973,0.09345749626606793,0.11301805896280828,0.2595350666842261,69.08738825915505,0.9249999619676471,287.78026959289224,266.1967384284645,21.583531164427686,0.45319725174462766,0.09559270940933348,0.10810435080266281,0.25953502911303394,69.08734727968053,0.9249999619676303,287.7801405548684,266.1966190682926,21.583521486575815,0.7714926648053896,,,0.101,107.54348845610623,1064.7870144168933,1064.7870048079776,9.60891571697393e-06,33.00839744692369,0.22850733519461044,,,134.29755067633366,0.00011531433787731302,57.74794679082347,,,,30.0564665329416,5.7657058401897536e-05,1.8127897146028706,535.5539755193464,0.0,0.0,0.0,81.65055910767956
67,1,68,0.15246,1.6115723409448143e-05,1.2578575300126477e-05,535.5557038744645,,,,0,3.948606092560156e-14,1,1190.2552198534818,1190.2552198534818,5.57271431922772e-14,190.4408351765571,39.5164732991356,0.33340741456208595,,,180.61331927452017,1190.2552037377584,1142.6449305088631,47.61020543786933,1190.2551359467325,6.779102592830276e-05,0.7749505267562903,0.06852984744928117,0.07214068036271903,0.15805658184870802,90.3310785285047,0.96,595.3239806055929,571.5110213813691,23.812959224223768,0.664814341894402,0.10135125357242428,0.10395258028204782,0.15807528893003206,90.28204145711703,0.96,594.9303893160571,571.1331737434149,23.79721557264227,1.916817675551754e-06,1.0438146611555659e-06,5.334729322019739e-06,0.2709997456798129,0.0001992888984285868,0.96,0.0007660250824554252,0.0007353840791572082,3.064100329821703e-05,,,,273.6641258956738,1142.6449305088631,1056.9464785146088,85.69843753715422,1142.6449160517632,1.445709993517491e-05,0.44999359740383704,0.17830675147727154,0.1815106696270834,0.2589393880843006,68.43765474294769,0.9249999397724926,285.7296417546348,264.2999014142531,21.429740340381716,0.4499935974038092,0.17830675147727157,0.18151066962708337,0.25892972084932997,68.42710985631784,0.9249999397662549,285.6962826560045,264.2690442482471,21.4272384077574,0.4499409448043338,0.14881563253728525,0.15207211948392446,0.2589164641437736,68.41264960306344,0.9249999397576997,285.65053309318904,264.2267259029547,21.423807190234342,0.449827217630159,0.1496067176614313,0.1529767517759,0.2588926851414988,68.38671169334482,0.9249999397423451,285.56845854793477,264.150806949154,21.417651598780747,0.6306374027138401,,,0.101,106.75159432997549,1056.9464785146088,1056.9464689056929,9.608915858974641e-06,32.76534083395287,0.36936259728615994,,,133.3086831567628,2.5157150597088538e-05,57.32273375740801,,,,25.47337336143091,1.2578569090498401e-05,1.799755357242139,535.5557038744645,0.0,0.0,0.0,81.65082261270086
68,1,69,0.15246,1.6969787111393742e-05,1.6989446860003135e-05,535.5556960569742,,,,0,3.948682210754969e-14,1,1190.7535976281245,1190.7535976281245,5.572716981985862e-14,190.5205756204999,39.53301944125373,0.333407414505123,,,180.67548678616944,1190.7535806583373,1143.123354874595,47.63013978644152,1190.7534946610365,8.599730067582786e-05,0.775093368014398,0.07124904644616159,0.0711062051880538,0.15804437756901452,90.36319010929239,0.96,595.5815985247191,571.7583345837303,23.823263940988788,0.6644030672261718,0.1025702513895513,0.10298152605778145,0.15806386092986055,90.31197136589793,0.96,595.1706457078217,571.3638198795087,23.806825828312903,3.088361183386538e-06,2.3201111159020268e-06,1.1485676080672988e-06,0.27099958485811315,0.00032531097911512734,0.96,0.0012504284957570828,0.0012004113559267995,5.0017139830283344e-05,,,,273.81537266948055,1143.123354874595,1057.3890320153262,85.73430837030665,1143.123340385633,1.4488962108367758e-05,0.4683869387242269,0.3684956852429121,0.3501023439225223,0.25899194592311126,68.49498308631946,0.9249999494214578,285.9109542910085,264.46761825822364,21.443336032784902,0.46838693872419906,0.3684956852429121,0.35010234392252226,0.2589657544252136,68.46641392314099,0.92499994940656,285.82060587318267,264.3840459720463,21.43655990113639,0.4616457662779117,0.15475904248489153,0.1430542210113136,0.2589438591569081,68.44253092816368,0.9249999493950511,285.74506310598974,264.31416891292616,21.43089419306353,0.45473478568674347,0.15177532172392766,0.14686775366734311,0.25891536028595036,68.41144473185643,0.9249999493792084,285.646717115452,264.2231988721302,21.42351824332182,0.4531975632798165,,,0.101,106.79629223354796,1057.3890320153262,1057.3890224064091,9.608916934432193e-06,32.77905999247511,0.5468024367201836,,,133.36448922441437,3.397889371423344e-05,57.34673036649818,,,,25.73150660056435,1.698943564546965e-05,1.853154429413081,535.5556960569743,0.0,0.0,0.0,81.65082142084628
69,1,70,0.15246,1.698589716124489e-05,1.7008824837768553e-05,535.5556960190601,,,,0,3.948719283459496e-14,1,1194.2729365373095,1194.2729365373095,5.5727205075647966e-14,191.0836698459695,39.64986149303868,0.33340741450404854,,,181.11475685046034,1194.2729195514123,1146.5019198132295,47.7709133255512,1194.2728331387807,8.641263170232962e-05,0.7801439051442065,0.07235929113949598,0.06730875400968753,0.1579586258013064,90.59156849553743,0.96,597.4109783744817,573.5145392395024,23.896439134979254,0.6702396153019726,0.10238478888921436,0.0965482408134136,0.1579842795430627,90.5227331188524,0.96,596.8601049294035,572.9857007322273,23.87440419717613,4.365777443970678e-06,3.176988420117661e-06,1.8995721595334936e-06,0.27099941905554653,0.00045523607050943415,0.96,0.0017498348954644684,0.0016798414996458896,6.999339581857872e-05,,,,274.8849029645359,1146.5019198132295,1060.5142043443066,85.98770098060018,1146.501905324907,1.448832250397453e-05,0.4785226143867785,0.1814824136154508,0.17134673795289918,0.25935570445361106,68.89175454525352,0.924999949461581,287.16382663504453,265.6265251246104,21.537301510434137,0.4785226143867507,0.1814824136154508,0.17134673795289918,0.25934507487957326,68.88016054841033,0.9249999489403172,287.12726692705274,265.5927072468966,21.534559680156125,0.4657093510993529,0.12735528581612116,0.12329170099467998,0.25907670602824,68.58743707759538,0.9249999494962384,286.20320911814474,264.73795397994525,21.46525513819947,0.4564768025315513,0.12599742299224134,0.12425540614743352,0.25901996973375085,68.52555079327665,0.9249999494647679,286.0076026446649,264.55701799285447,21.45058465181044,0.45002190114163715,,,0.101,107.11193463877498,1060.5142043443066,1060.5141947353895,9.608917140358032e-06,32.8759403346735,0.5499780988583629,,,133.75865538928824,3.4017649669751105e-05,57.51622181739394,,,,27.55594946118566,1.7008814342023346e-05,1.8792313824044333,535.5556960190601,0.0,0.0,0.0,81.6508214150659
