"fs.unit.process_flow.properties_in[0.0].flow_mol_phase_comp[Liq,H2O]","fs.unit.process_flow.properties_in[0.0].flow_mol_phase_comp[Liq,PFOA]",fs.unit.process_flow.properties_in[0.0].temperature,fs.unit.process_flow.properties_in[0.0].pressure,"fs.unit.process_flow.properties_out[0.0].flow_mol_phase_comp[Liq,H2O]","fs.unit.process_flow.properties_out[0.0].flow_mol_phase_comp[Liq,PFOA]",fs.unit.process_flow.properties_out[0.0].temperature,fs.unit.process_flow.properties_out[0.0].pressure,"fs.unit.regeneration_stream[0.0].flow_mol_phase_comp[Liq,H2O]","fs.unit.regeneration_stream[0.0].flow_mol_phase_comp[Liq,PFOA]",fs.unit.regeneration_stream[0.0].temperature,fs.unit.regeneration_stream[0.0].pressure,fs.unit.resin_diam,fs.unit.resin_density,fs.unit.bed_volume,fs.unit.bed_volume_total,fs.unit.bed_depth,fs.unit.bed_porosity,fs.unit.column_height,fs.unit.bed_diameter,fs.unit.bed_depth_to_diam_ratio,fs.unit.number_columns,fs.unit.number_columns_redundant,fs.unit.breakthrough_time,fs.unit.bv,fs.unit.ebct,fs.unit.loading_rate,fs.unit.service_flow_rate,fs.unit.N_Re,fs.unit.N_Pe_particle,fs.unit.N_Pe_bed,fs.unit.c_norm[PFOA],fs.unit.freundlich_n,fs.unit.mass_transfer_coeff,fs.unit.bv_50,"fs.unit.process_flow.mass_transfer_term[0.0,Liq,H2O]","fs.unit.process_flow.mass_transfer_term[0.0,Liq,PFOA]",fs.unit.process_flow.properties_in[0.0].flow_vol_phase[Liq],fs.unit.process_flow.properties_in[0.0].dens_mass_phase[Liq],fs.unit.process_flow.properties_in[0.0].visc_k_phase[Liq],fs.unit.regeneration_stream[0.0].flow_vol_phase[Liq],fs.unit.regeneration_stream[0.0].dens_mass_phase[Liq],fs.unit.flow_per_column,fs.unit.pressure_drop,fs.unit.bed_area,fs.unit.rinse_time,fs.unit.regeneration_time,fs.unit.waste_time,fs.unit.cycle_time,fs.unit.frac_waste_time,fs.unit.backwash_flow_rate,fs.unit.bed_expansion_frac,fs.unit.rinse_flow_rate,fs.unit.regen_flow_rate,fs.unit.backwash_pump_power,fs.unit.rinse_pump_power,fs.unit.regen_pump_power,fs.unit.regen_tank_vol,fs.unit.total_residuals_vol,fs.unit.bed_expansion_h,fs.unit.free_board,fs.unit.main_pump_power,fs.unit.column_volume,fs.unit.column_volume_total,fs.unit.t_contact,fs.unit.vel_inter,fs.unit.number_columns_total,fs.unit.underdrain_h,fs.unit.distributor_h,fs.unit.Pe_p_A,fs.unit.Pe_p_exp,fs.unit.Sh_A,fs.unit.Sh_exp_A,fs.unit.Sh_exp_B,fs.unit.Sh_exp_C,fs.unit.p_drop_A,fs.unit.p_drop_B,fs.unit.p_drop_C,fs.unit.pump_efficiency,fs.unit.bed_expansion_frac_A,fs.unit.bed_expansion_frac_B,fs.unit.bed_expansion_frac_C,fs.unit.regen_dose,fs.unit.regen_soln_conc,fs.unit.regen_soln_conc_sat,fs.unit.regen_soln_dens,fs.unit.regen_recycle,fs.unit.regen_rate,fs.unit.num_regen_columns,fs.unit.rinse_bed_volumes,fs.unit.backwash_loading_rate,fs.unit.backwash_time,fs.unit.redundant_column_freq,flag,filtered_x,filtered_y,all_bvs,all_cbs,all_cnorms,keep_cbs,keep_bvs,excl_cbs,excl_bvs,keep_cnorms,excl_cnorms,c0,R^2,MAE,MSE,MAPE (%),RMSE,SS Residual,SS Total,n,species,resin,curve_id,"fs.unit.process_flow.properties_in[0.0].flow_mol_phase_comp[Liq,PFBS]","fs.unit.process_flow.properties_out[0.0].flow_mol_phase_comp[Liq,PFBS]","fs.unit.regeneration_stream[0.0].flow_mol_phase_comp[Liq,PFBS]",fs.unit.c_norm[PFBS],"fs.unit.process_flow.mass_transfer_term[0.0,Liq,PFBS]"
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972052833e-10,298.0,101325.0,0.0001731496357832643,2.1632495679870523e-10,298.0,101325.0,0.0007,690,0.001565593341977757,0.001565593341977757,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,8096385.46226451,65188.288746091086,124.19999999999999,0.005930756843800324,28.985507246376816,4.151529790660226,0.09901703567964518,104.19421211660949,0.01,1.05,0.4356744452336237,247749.14016820252,0,-4.766618476599261e-13,1.260542124091936e-05,1000.0,1e-06,3.116693641470126e-09,1000.0,1.260542124091936e-05,3.447377874594319,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,8102433.069741146,0.0007463940059215721,8.678847926055191e-06,1.1953785,1.2605421240919364e-05,1.043728894651838e-06,1.9094828521973312e-08,5.740918648687976e-08,1.609603383971398e-08,0.0012625752757885137,0.025252755979783256,0.8805158030999999,1.8805158030999998,0.00037424066253849067,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500809,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta,,,,,,,,,,,,,0.8454606688554742,19954.41568471844,585287795.7982229,38.1668541004435,24192.721959263345,11705755915.964458,75746127728.59224,20,PFOA,evoqua_psr2+,4,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972053058e-10,298.0,101325.0,7.898839278864111e-05,2.1621674877559033e-10,298.0,101325.0,0.0007,690,0.0015655933419717774,0.0015655933419717774,0.7365999999999999,0.4,2.6171158031,0.052020998230179916,14.159666770343948,1,1.0000000033333334,17755249.117750242,142956.91721215978,124.19999999999999,0.005930756843800322,28.985507246376816,4.151529790660226,0.09901703567964516,104.19421211660945,0.122371007,1.05,0.4356744452336237,247749.14016820252,0,-4.2255783391405126e-13,1.260542124091936e-05,1000.0,1e-06,1.4217912451640617e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563743,1242.0,4205.607476635514,6047.607476635514,17761296.72522688,0.00034049357826706,8.678847926055195e-06,1.1953785,1.2605421240919366e-05,1.0437288946478515e-06,8.710769966346402e-09,2.618919656004392e-08,7.342765502523126e-09,0.0012625752757836914,0.025252755979766495,0.8805158030999999,1.8805158030999998,0.0003743926804487176,0.00556250205550548,0.00556250205550548,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta,,,,,,,,,,,,,0.8454606688554742,19954.41568471844,585287795.7982229,38.1668541004435,24192.721959263345,11705755915.964458,75746127728.59224,20,PFOA,evoqua_psr2+,4,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972052727e-10,298.0,101325.0,7.543763006841652e-05,2.1619879296244813e-10,298.0,101325.0,0.0007,690,0.0015655933419707851,0.0015655933419707851,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,18591256.400676876,149688.0547558525,124.19999999999999,0.005930756843800322,28.985507246376816,4.151529790660226,0.09901703567964516,104.19421211660946,0.141017617,1.05,0.4356744452336237,247749.14016820252,0,-4.1357992731288827e-13,1.260542124091936e-05,1000.0,1e-06,1.3578775124825373e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,18597304.008153513,0.00032518732145175964,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.04372889464719e-06,8.319193470711793e-09,2.5011909838882882e-08,7.012685108379809e-09,0.0012625752757828913,0.025252755979763706,0.8805158030999999,1.8805158030999998,0.00037439841295111456,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta,,,,,,,,,,,,,0.8454606688554742,19954.41568471844,585287795.7982229,38.1668541004435,24192.721959263345,11705755915.964458,75746127728.59224,20,PFOA,evoqua_psr2+,4,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.158531097205249e-10,298.0,101325.0,6.885773690738801e-05,2.161563860346569e-10,298.0,101325.0,0.0007,690,0.0015655933419684417,0.0015655933419684417,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,20368381.66092805,163996.63173049962,124.19999999999999,0.005930756843800322,28.985507246376816,4.151529790660226,0.09901703567964516,104.19421211660946,0.185056026,1.05,0.4356744452336237,247749.14016820252,0,-3.923764633610609e-13,1.260542124091936e-05,1000.0,1e-06,1.2394394268043055e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,20374429.268404685,0.0002968234053070504,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.0437288946456278e-06,7.593565838793536e-09,2.2830288150429864e-08,6.401015466776151e-09,0.0012625752757810013,0.025252755979757135,0.8805158030999999,1.8805158030999998,0.0003744090358107235,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta,,,,,,,,,,,,,0.8454606688554742,19954.41568471844,585287795.7982229,38.1668541004435,24192.721959263345,11705755915.964458,75746127728.59224,20,PFOA,evoqua_psr2+,4,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972053781e-10,298.0,101325.0,6.747332503646112e-05,2.1614565510544348e-10,298.0,101325.0,0.0007,690,0.001565593341967849,0.001565593341967849,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,20786424.369668692,167362.5150536932,124.19999999999999,0.005930756843800322,28.985507246376816,4.151529790660226,0.09901703567964516,104.19421211660946,0.196199796,1.05,0.4356744452336237,247749.14016820252,0,-3.8701099873942906e-13,1.260542124091936e-05,1000.0,1e-06,1.214520010905944e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,20792471.97714533,0.0002908556271367312,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.0437288946452325e-06,7.440893523748987e-09,2.237127416160613e-08,6.272319953928397e-09,0.0012625752757805231,0.025252755979755473,0.8805158030999999,1.8805158030999998,0.00037441127086421035,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta,,,,,,,,,,,,,0.8454606688554742,19954.41568471844,585287795.7982229,38.1668541004435,24192.721959263345,11705755915.964458,75746127728.59224,20,PFOA,evoqua_psr2+,4,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972052432e-10,298.0,101325.0,6.420353229056831e-05,2.1611736355425858e-10,298.0,101325.0,0.0007,690,0.0015655933419662855,0.0015655933419662855,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,21845359.932267535,175888.56628234734,124.19999999999999,0.005930756843800322,28.985507246376816,4.151529790660226,0.09901703567964516,104.19421211660946,0.225579781,1.05,0.4356744452336237,247749.14016820252,0,-3.72865223108599e-13,1.260542124091936e-05,1000.0,1e-06,1.1556637356225317e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,21851407.539744172,0.00027676054577426625,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.0437288946441902e-06,7.080302254949582e-09,2.1287145473452498e-08,5.96835863485718e-09,0.0012625752757792624,0.025252755979751088,0.8805158030999999,1.8805158030999998,0.0003744165497569319,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta,,,,,,,,,,,,,0.8454606688554742,19954.41568471844,585287795.7982229,38.1668541004435,24192.721959263345,11705755915.964458,75746127728.59224,20,PFOA,evoqua_psr2+,4,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972053781e-10,298.0,101325.0,5.9455376031544064e-05,2.1606789387113456e-10,298.0,101325.0,0.0007,690,0.0015655933419635518,0.0015655933419635518,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,23590440.85875786,189939.13734909715,124.19999999999999,0.005930756843800322,28.98550724637681,4.151529790660226,0.09901703567964516,104.19421211660946,0.276952664,1.05,0.4356744452336237,247749.14016820252,0,-3.4813038146634203e-13,1.260542124091936e-05,1000.0,1e-06,1.0701969127181397e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,23596488.466234498,0.00025629268885874124,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.0437288946423678e-06,6.556677714943158e-09,1.9712852264600525e-08,5.526968008820828e-09,0.0012625752757770578,0.025252755979743424,0.8805158030999999,1.8805158030999998,0.0003744242153828419,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta,,,,,,,,,,,,,0.8454606688554742,19954.41568471844,585287795.7982229,38.1668541004435,24192.721959263345,11705755915.964458,75746127728.59224,20,PFOA,evoqua_psr2+,4,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972053502e-10,298.0,101325.0,5.8517208516960794e-05,2.1605680828430494e-10,298.0,101325.0,0.0007,690,0.0015655933419629392,0.0015655933419629392,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,23968749.702107646,192985.10227139815,124.19999999999999,0.005930756843800322,28.98550724637682,4.151529790660226,0.09901703567964516,104.19421211660946,0.288464736,1.05,0.4356744452336237,247749.14016820252,0,-3.4258758804565236e-13,1.260542124091936e-05,1000.0,1e-06,1.0533098951605361e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,23974797.309584282,0.0002522485340978417,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.0437288946419595e-06,6.453217021176797e-09,1.9401794521627868e-08,5.439755556189856e-09,0.0012625752757765639,0.025252755979741706,0.8805158030999999,1.8805158030999998,0.0003744257300005006,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta,,,,,,,,,,,,,0.8454606688554742,19954.41568471844,585287795.7982229,38.1668541004435,24192.721959263345,11705755915.964458,75746127728.59224,20,PFOA,evoqua_psr2+,4,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972052342e-10,298.0,101325.0,5.681562608742959e-05,2.160355085563903e-10,298.0,101325.0,0.0007,690,0.0015655933419617622,0.0015655933419617622,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,24686779.616687506,198766.34151922312,124.19999999999999,0.005930756843800322,28.985507246376816,4.151529790660226,0.09901703567964516,104.19421211660946,0.310583908,1.05,0.4356744452336237,247749.14016820252,0,-3.3193772405655436e-13,1.260542124091936e-05,1000.0,1e-06,1.0226814070191853e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,24692827.224164143,0.00024491352981716847,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.0437288946411748e-06,6.265567270728356e-09,1.8837619802524513e-08,5.281575725991146e-09,0.0012625752757756145,0.025252755979738407,0.8805158030999999,1.8805158030999998,0.0003744284771077867,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta,,,,,,,,,,,,,0.8454606688554742,19954.41568471844,585287795.7982229,38.1668541004435,24192.721959263345,11705755915.964458,75746127728.59224,20,PFOA,evoqua_psr2+,4,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972052882e-10,298.0,101325.0,5.651005411457595e-05,2.1603151612343507e-10,298.0,101325.0,0.0007,690,0.0015655933419615414,0.0015655933419615414,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,24820304.137033056,199841.4181725689,124.19999999999999,0.005930756843800322,28.98550724637682,4.151529790660226,0.09901703567964516,104.19421211660946,0.314729938,1.05,0.4356744452336237,247749.14016820252,0,-3.299415075799738e-13,1.260542124091936e-05,1000.0,1e-06,1.0171811106812467e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,24826351.744509693,0.00024359630198073434,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.0437288946410276e-06,6.231868929823241e-09,1.873630470901142e-08,5.25316962457288e-09,0.0012625752757754365,0.02525275597973779,0.8805158030999999,1.8805158030999998,0.0003744289704362223,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta,,,,,,,,,,,,,0.8454606688554742,19954.41568471844,585287795.7982229,38.1668541004435,24192.721959263345,11705755915.964458,75746127728.59224,20,PFOA,evoqua_psr2+,4,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972052554e-10,298.0,101325.0,0.00013806033627028643,2.1631532726650878e-10,298.0,101325.0,0.0007,690,0.0015655933419772249,0.0015655933419772249,0.7365999999999999,0.4,2.6171158031,0.052020998230179916,14.15966677034395,1,1.0000000033333334,10155697.596657693,81768.90174442586,124.19999999999999,0.005930756843800322,28.98550724637681,4.151529790660224,0.09901703567964516,104.19421211660945,0.02,1.05,0.4356744452336237,247749.14016820252,0,-4.718470795258692e-13,1.260542124091936e-05,1000.0,1e-06,2.485086248242875e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563743,1242.0,4205.607476635514,6047.607476635514,10161745.204134328,0.0005951347288431354,8.678847926055195e-06,1.1953785,1.2605421240919366e-05,1.0437288946514832e-06,1.5225196752082217e-08,4.5775020112586777e-08,1.2834117984129956e-08,0.0012625752757880846,0.025252755979781768,0.8805158030999999,1.8805158030999998,0.00037429731219352244,0.00556250205550548,0.00556250205550548,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta_full,,,,,,,,,,,,,0.8454606688554742,19954.41568471844,585287795.7982229,38.1668541004435,24192.721959263345,11705755915.964458,75746127728.59224,20,PFOA,evoqua_psr2+,4,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972052975e-10,298.0,101325.0,8.03515493933199e-05,2.1622288375731711e-10,298.0,101325.0,0.0007,690,0.0015655933419721165,0.0015655933419721165,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,17453929.20641205,140530.8309695012,124.19999999999999,0.005930756843800322,28.985507246376816,4.151529790660226,0.09901703567964516,104.19421211660945,0.116,1.05,0.4356744452336237,247749.14016820252,0,-4.256253247777526e-13,1.260542124091936e-05,1000.0,1e-06,1.4463280653184359e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,17459976.813888688,0.0003463697312487204,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.0437288946480777e-06,8.861098254976143e-09,2.6641163161695618e-08,7.469485112394871e-09,0.0012625752757839648,0.02525275597976744,0.8805158030999999,1.8805158030999998,0.0003743904797107149,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta_full,,,,,,,,,,,,,0.8454606688554742,19954.41568471844,585287795.7982229,38.1668541004435,24192.721959263345,11705755915.964458,75746127728.59224,20,PFOA,evoqua_psr2+,4,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972052972e-10,298.0,101325.0,6.565309700631927e-05,2.1613044024809843e-10,298.0,101325.0,0.0007,690,0.001565593341967008,0.001565593341967008,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,21362897.092405472,172004.00235431138,124.19999999999999,0.005930756843800322,28.985507246376816,4.151529790660226,0.09901703567964516,104.19421211660946,0.212,1.05,0.4356744452336237,247749.14016820252,0,-3.7940357005267706e-13,1.260542124091936e-05,1000.0,1e-06,1.1817559032133826e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,21368944.69988211,0.0002830091781120515,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.043728894644672e-06,7.240159598444116e-09,2.176776147026096e-08,6.103110785550169e-09,0.001262575275779845,0.025252755979753114,0.8805158030999999,1.8805158030999998,0.00037441420951788546,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta_full,,,,,,,,,,,,,0.8454606688554742,19954.41568471844,585287795.7982229,38.1668541004435,24192.721959263345,11705755915.964458,75746127728.59224,20,PFOA,evoqua_psr2+,4,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.158531097205304e-10,298.0,101325.0,5.700809456880331e-05,2.1603799673891234e-10,298.0,101325.0,0.0007,690,0.0015655933419618997,0.0015655933419618997,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,24603412.20770235,198095.10634220898,124.19999999999999,0.005930756843800322,28.98550724637681,4.151529790660226,0.09901703567964516,104.19421211660946,0.30800000000000005,1.05,0.4356744452336237,247749.14016820252,0,-3.331818153254473e-13,1.260542124091936e-05,1000.0,1e-06,1.0261458401990535e-09,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,24609459.815178987,0.0002457432029005928,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.0437288946412665e-06,6.286792608996879e-09,1.8901434431784085e-08,5.299467678392906e-09,0.0012625752757757255,0.025252755979738792,0.8805158030999999,1.8805158030999998,0.00037442816637845577,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta_full,,,,,,,,,,,,,0.8454606688554742,19954.41568471844,585287795.7982229,38.1668541004435,24192.721959263345,11705755915.964458,75746127728.59224,20,PFOA,evoqua_psr2+,4,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972053213e-10,298.0,101325.0,5.071077631026613e-05,2.1594555322971625e-10,298.0,101325.0,0.0007,690,0.0015655933419567911,0.0015655933419567911,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,27659460.1493942,222700.96738642672,124.19999999999999,0.005930756843800322,28.98550724637681,4.151529790660226,0.09901703567964516,104.19421211660946,0.404,1.05,0.4356744452336237,247749.14016820252,0,-2.8696006059821767e-13,1.260542124091936e-05,1000.0,1e-06,9.127940924063422e-10,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,27665507.756870836,0.00021859737872092976,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.0437288946378608e-06,5.592327147476591e-09,1.6813502762576554e-08,4.7140662668819065e-09,0.0012625752757716056,0.02525275597972447,0.8805158030999999,1.8805158030999998,0.00037443833303801567,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta_full,,,,,,,,,,,,,0.8454606688554742,19954.41568471844,585287795.7982229,38.1668541004435,24192.721959263345,11705755915.964458,75746127728.59224,20,PFOA,evoqua_psr2+,4,,,,,
0.7003011800399999,4.81476611741976e-13,298,101325,0.7003011800399999,2.1585310972054363e-10,298.0,101325.0,4.558480593804093e-05,2.1585310972053246e-10,298.0,101325.0,0.0007,690,0.0015655933419516828,0.0015655933419516828,0.7365999999999999,0.4,2.6171158031,0.05202099823017991,14.15966677034395,1,1.0000000033333334,30770443.20889075,247749.14016820255,124.19999999999999,0.005930756843800322,28.985507246376816,4.151529790660226,0.09901703567964516,104.19421211660946,0.5,1.05,0.4356744452336237,247749.14016820252,0,-2.40738305870988e-13,1.260542124091936e-05,1000.0,1e-06,8.205266065672469e-10,1000.0,1.260542124091936e-05,3.447377874594318,0.0021254321451563735,1242.0,4205.607476635514,6047.607476635514,30776490.816367388,0.00019650087830739,8.678847926055191e-06,1.1953785,1.260542124091936e-05,1.043728894634455e-06,5.027037390344499e-09,1.511394180297044e-08,4.2375538410324974e-09,0.001262575275767486,0.025252755979710148,0.8805158030999999,1.8805158030999998,0.00037444660862381786,0.005562502055505478,0.005562502055505478,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta_full,,,,,,,,,,,,,0.8454606688554742,19954.41568471844,585287795.7982229,38.1668541004435,24192.721959263345,11705755915.964458,75746127728.59224,20,PFOA,evoqua_psr2+,4,,,,,
